Date,Price,Open,High,Low,Vol.,Change %
2000-07-27,166.78,166.78,166.78,166.78,,-0.89%
2000-07-28,167.56,167.56,167.56,167.56,,0.47%
2000-07-31,167.02,167.02,167.02,167.02,,-0.32%
2000-08-01,167.40,167.40,167.40,167.40,,0.23%
2000-08-02,167.27,167.27,167.27,167.27,,-0.08%
2000-08-03,166.56,166.56,166.56,166.56,,-0.42%
2000-08-04,169.07,169.07,169.07,169.07,,1.51%
2000-08-07,169.34,169.34,169.34,169.34,,0.16%
2000-08-08,169.80,169.80,169.80,169.80,,0.27%
2000-08-09,172.32,172.32,172.32,172.32,,1.48%
2000-08-10,170.97,170.97,170.97,170.97,,-0.78%
2000-08-11,172.76,172.76,172.76,172.76,,1.05%
2000-08-14,177.12,177.12,177.12,177.12,,2.52%
2000-08-15,177.19,177.19,177.19,177.19,,0.04%
2000-08-16,178.55,178.55,178.55,178.55,,0.77%
2000-08-17,178.75,178.75,178.75,178.75,,0.11%
2000-08-18,179.06,179.06,179.06,179.06,,0.17%
2000-08-21,182.61,182.61,182.61,182.61,,1.98%
2000-08-22,180.77,180.77,180.77,180.77,,-1.01%
2000-08-23,183.23,183.23,183.23,183.23,,1.36%
2000-08-24,185.55,185.55,185.55,185.55,,1.27%
2000-08-25,185.10,185.10,185.10,185.10,,-0.24%
2000-08-28,183.12,183.12,183.12,183.12,,-1.07%
2000-08-29,183.51,183.51,183.51,183.51,,0.21%
2000-08-30,182.86,182.86,182.86,182.86,,-0.35%
2000-08-31,185.11,185.11,185.11,185.11,,1.23%
2000-09-01,185.57,185.57,185.57,185.57,,0.25%
2000-09-04,183.68,183.68,183.68,183.68,,-1.02%
2000-09-05,181.97,181.97,181.97,181.97,,-0.93%
2000-09-06,181.70,181.70,181.70,181.70,,-0.15%
2000-09-07,182.70,182.70,182.70,182.70,,0.55%
2000-09-08,183.31,183.31,183.31,183.31,,0.33%
2000-09-11,183.74,183.74,183.74,183.74,,0.23%
2000-09-12,186.16,186.16,186.16,186.16,,1.32%
2000-09-13,185.19,185.19,185.19,185.19,,-0.52%
2000-09-14,188.77,188.77,188.77,188.77,,1.93%
2000-09-15,187.95,187.95,187.95,187.95,,-0.43%
2000-09-18,187.58,187.58,187.58,187.58,,-0.20%
2000-09-19,186.98,186.98,186.98,186.98,,-0.32%
2000-09-20,184.10,184.10,184.10,184.10,,-1.54%
2000-09-21,182.57,182.57,182.57,182.57,,-0.83%
2000-09-22,179.40,179.40,179.40,179.40,,-1.74%
2000-09-25,179.83,179.83,179.83,179.83,,0.24%
2000-09-26,179.37,179.37,179.37,179.37,,-0.26%
2000-09-27,181.02,181.02,181.02,181.02,,0.92%
2000-09-28,179.99,179.99,179.99,179.99,,-0.57%
2000-09-29,180.69,180.69,180.69,180.69,,0.39%
2000-10-02,182.08,182.08,182.08,182.08,,0.77%
2000-10-03,184.56,184.56,184.56,184.56,,1.36%
2000-10-04,181.73,181.73,181.73,181.73,,-1.53%
2000-10-05,181.13,181.13,181.13,181.13,,-0.33%
2000-10-06,181.83,181.83,181.83,181.83,,0.39%
2000-10-09,179.28,179.28,179.28,179.28,,-1.40%
2000-10-10,179.37,179.37,179.37,179.37,,0.05%
2000-10-11,175.12,175.12,175.12,175.12,,-2.37%
2000-10-12,174.82,174.82,174.82,174.82,,-0.17%
2000-10-13,173.18,173.18,173.18,173.18,,-0.94%
2000-10-16,174.11,174.11,174.11,174.11,,0.54%
2000-10-17,172.16,172.16,172.16,172.16,,-1.12%
2000-10-18,167.12,167.12,167.12,167.12,,-2.93%
2000-10-19,173.35,173.35,173.35,173.35,,3.73%
2000-10-20,173.83,173.83,173.83,173.83,,0.28%
2000-10-23,175.86,175.86,175.86,175.86,,1.17%
2000-10-24,179.73,179.73,179.73,179.73,,2.20%
2000-10-25,177.25,177.25,177.25,177.25,,-1.38%
2000-10-26,178.08,178.08,178.08,178.08,,0.47%
2000-10-27,179.54,179.54,179.54,179.54,,0.82%
2000-10-30,177.49,177.49,177.49,177.49,,-1.14%
2000-10-31,180.98,180.98,180.98,180.98,,1.97%
2000-11-01,181.65,181.65,181.65,181.65,,0.37%
2000-11-02,183.12,183.12,183.12,183.12,,0.81%
2000-11-03,185.10,185.10,185.10,185.10,,1.08%
2000-11-06,186.47,186.47,186.47,186.47,,0.74%
2000-11-07,184.40,184.40,184.40,184.40,,-1.11%
2000-11-08,184.34,184.34,184.34,184.34,,-0.03%
2000-11-09,183.34,183.34,183.34,183.34,,-0.54%
2000-11-10,180.01,180.01,180.01,180.01,,-1.82%
2000-11-13,175.66,175.66,175.66,175.66,,-2.42%
2000-11-14,177.78,177.78,177.78,177.78,,1.21%
2000-11-15,175.09,175.09,175.09,175.09,,-1.51%
2000-11-16,174.07,174.07,174.07,174.07,,-0.58%
2000-11-17,174.83,174.83,174.83,174.83,,0.44%
2000-11-20,172.69,172.69,172.69,172.69,,-1.22%
2000-11-21,171.34,171.34,171.34,171.34,,-0.78%
2000-11-22,165.65,165.65,165.65,165.65,,-3.32%
2000-11-23,167.80,167.80,167.80,167.80,,1.30%
2000-11-24,170.91,170.91,170.91,170.91,,1.85%
2000-11-27,173.57,173.57,173.57,173.57,,1.56%
2000-11-28,170.32,170.32,170.32,170.32,,-1.87%
2000-11-29,170.04,170.04,170.04,170.04,,-0.16%
2000-11-30,164.21,164.21,164.21,164.21,,-3.43%
2000-12-01,165.36,165.36,165.36,165.36,,0.70%
2000-12-04,158.80,158.80,158.80,158.80,,-3.97%
2000-12-05,160.78,160.78,160.78,160.78,,1.25%
2000-12-06,161.64,161.64,161.64,161.64,,0.53%
2000-12-07,159.38,159.38,159.38,159.38,,-1.40%
2000-12-08,160.60,160.60,160.60,160.60,,0.77%
2000-12-11,162.94,162.94,162.94,162.94,,1.46%
2000-12-12,163.66,163.66,163.66,163.66,,0.44%
2000-12-13,167.54,167.54,167.54,167.54,,2.37%
2000-12-14,164.48,164.48,164.48,164.48,,-1.83%
2000-12-15,160.42,160.42,160.42,160.42,,-2.47%
2000-12-18,160.24,160.24,160.24,160.24,,-0.11%
2000-12-19,161.28,161.28,161.28,161.28,,0.65%
2000-12-20,156.71,156.71,156.71,156.71,,-2.83%
2000-12-21,154.78,154.78,154.78,154.78,,-1.23%
2000-12-22,159.00,159.00,159.00,159.00,,2.73%
2000-12-27,163.75,163.75,163.75,163.75,,2.99%
2000-12-28,165.67,165.67,165.67,165.67,,1.17%
2000-12-29,165.21,165.21,165.21,165.21,,-0.28%
2001-01-02,167.64,167.64,167.64,167.64,,1.47%
2001-01-03,161.21,161.21,161.21,161.21,,-3.84%
2001-01-04,165.00,165.00,165.00,165.00,,2.35%
2001-01-05,165.82,165.82,165.82,165.82,,0.50%
2001-01-08,166.38,166.38,166.38,166.38,,0.34%
2001-01-09,164.67,164.67,164.67,164.67,,-1.03%
2001-01-10,163.70,163.70,163.70,163.70,,-0.59%
2001-01-11,163.23,163.23,163.23,163.23,,-0.29%
2001-01-12,164.05,164.05,164.05,164.05,,0.50%
2001-01-15,163.97,163.97,163.97,163.97,,-0.05%
2001-01-16,162.38,162.38,162.38,162.38,,-0.97%
2001-01-17,165.91,165.91,165.91,165.91,,2.17%
2001-01-18,165.77,165.77,165.77,165.77,,-0.08%
2001-01-19,165.16,165.16,165.16,165.16,,-0.37%
2001-01-22,163.72,163.72,163.72,163.72,,-0.87%
2001-01-23,164.54,164.54,164.54,164.54,,0.50%
2001-01-24,165.51,165.51,165.51,165.51,,0.59%
2001-01-25,164.26,164.26,164.26,164.26,,-0.76%
2001-01-26,165.09,165.09,165.09,165.09,,0.51%
2001-01-29,163.14,163.14,163.14,163.14,,-1.18%
2001-01-30,165.20,165.20,165.20,165.20,,1.26%
2001-01-31,167.52,167.52,167.52,167.52,,1.40%
2001-02-01,167.94,167.94,167.94,167.94,,0.25%
2001-02-02,168.35,168.35,168.35,168.35,,0.24%
2001-02-05,167.39,167.39,167.39,167.39,,-0.57%
2001-02-06,170.09,170.09,170.09,170.09,,1.61%
2001-02-07,169.82,169.82,169.82,169.82,,-0.16%
2001-02-08,170.65,170.65,170.65,170.65,,0.49%
2001-02-09,169.12,169.12,169.12,169.12,,-0.90%
2001-02-12,166.68,166.68,166.68,166.68,,-1.44%
2001-02-13,168.54,168.54,168.54,168.54,,1.12%
2001-02-14,166.41,166.41,166.41,166.41,,-1.26%
2001-02-15,166.04,166.04,166.04,166.04,,-0.22%
2001-02-16,165.59,165.59,165.59,165.59,,-0.27%
2001-02-19,167.94,167.94,167.94,167.94,,1.42%
2001-02-20,167.98,167.98,167.98,167.98,,0.02%
2001-02-21,167.20,167.20,167.20,167.20,,-0.46%
2001-02-22,168.32,168.32,168.32,168.32,,0.67%
2001-02-23,167.71,167.71,167.71,167.71,,-0.36%
2001-02-26,168.39,168.39,168.39,168.39,,0.41%
2001-02-27,168.07,168.07,168.07,168.07,,-0.19%
2001-02-28,167.37,167.37,167.37,167.37,,-0.42%
2001-03-01,163.04,163.04,163.04,163.04,,-2.59%
2001-03-02,162.84,162.84,162.84,162.84,,-0.12%
2001-03-05,166.10,166.10,166.10,166.10,,2.00%
2001-03-06,170.26,170.26,170.26,170.26,,2.50%
2001-03-07,169.14,169.14,169.14,169.14,,-0.66%
2001-03-08,169.38,169.38,169.38,169.38,,0.14%
2001-03-09,168.25,168.25,168.25,168.25,,-0.67%
2001-03-12,164.54,164.54,164.54,164.54,,-2.21%
2001-03-13,161.70,161.70,161.70,161.70,,-1.73%
2001-03-14,155.98,155.98,155.98,155.98,,-3.54%
2001-03-15,158.70,158.70,158.70,158.70,,1.74%
2001-03-16,156.20,156.20,156.20,156.20,,-1.58%
2001-03-19,153.97,153.97,153.97,153.97,,-1.43%
2001-03-20,155.84,155.84,155.84,155.84,,1.21%
2001-03-21,153.61,153.61,153.61,153.61,,-1.43%
2001-03-22,149.05,149.05,149.05,149.05,,-2.97%
2001-03-23,148.97,148.97,148.97,148.97,,-0.05%
2001-03-26,151.80,151.80,151.80,151.80,,1.90%
2001-03-27,153.78,153.78,153.78,153.78,,1.30%
2001-03-28,152.54,152.54,152.54,152.54,,-0.81%
2001-03-29,151.50,151.50,151.50,151.50,,-0.68%
2001-03-30,153.67,153.67,153.67,153.67,,1.43%
2001-04-02,154.07,154.07,154.07,154.07,,0.26%
2001-04-03,151.46,151.46,151.46,151.46,,-1.69%
2001-04-04,150.84,150.84,150.84,150.84,,-0.41%
2001-04-05,155.10,155.10,155.10,155.10,,2.82%
2001-04-06,154.37,154.37,154.37,154.37,,-0.47%
2001-04-09,154.57,154.57,154.57,154.57,,0.13%
2001-04-10,157.99,157.99,157.99,157.99,,2.21%
2001-04-11,159.77,159.77,159.77,159.77,,1.13%
2001-04-17,157.97,157.97,157.97,157.97,,-1.13%
2001-04-18,159.81,159.81,159.81,159.81,,1.16%
2001-04-19,159.28,159.28,159.28,159.28,,-0.33%
2001-04-20,158.66,158.66,158.66,158.66,,-0.39%
2001-04-23,159.12,159.12,159.12,159.12,,0.29%
2001-04-24,160.84,160.84,160.84,160.84,,1.08%
2001-04-25,160.15,160.15,160.15,160.15,,-0.43%
2001-04-26,160.30,160.30,160.30,160.30,,0.09%
2001-04-27,162.48,162.48,162.48,162.48,,1.36%
2001-04-30,163.43,163.43,163.43,163.43,,0.58%
2001-05-02,163.59,163.59,163.59,163.59,,0.10%
2001-05-03,161.06,161.06,161.06,161.06,,-1.55%
2001-05-04,161.78,161.78,161.78,161.78,,0.45%
2001-05-07,164.04,164.04,164.04,164.04,,1.40%
2001-05-08,164.52,164.52,164.52,164.52,,0.29%
2001-05-09,163.68,163.68,163.68,163.68,,-0.51%
2001-05-10,166.57,166.57,166.57,166.57,,1.77%
2001-05-11,167.13,167.13,167.13,167.13,,0.34%
2001-05-14,163.27,163.27,163.27,163.27,,-2.31%
2001-05-15,164.57,164.57,164.57,164.57,,0.80%
2001-05-16,163.71,163.71,163.71,163.71,,-0.52%
2001-05-18,167.16,167.16,167.16,167.16,,2.11%
2001-05-21,171.42,171.42,171.42,171.42,,2.55%
2001-05-22,171.15,171.15,171.15,171.15,,-0.16%
2001-05-23,170.02,170.02,170.02,170.02,,-0.66%
2001-05-25,171.68,171.68,171.68,171.68,,0.98%
2001-05-28,171.07,171.07,171.07,171.07,,-0.36%
2001-05-29,168.97,168.97,168.97,168.97,,-1.23%
2001-05-30,167.84,167.84,167.84,167.84,,-0.67%
2001-05-31,167.95,167.95,167.95,167.95,,0.07%
2001-06-01,168.21,168.21,168.21,168.21,,0.15%
2001-06-05,169.03,169.03,169.03,169.03,,0.49%
2001-06-06,168.73,168.73,168.73,168.73,,-0.18%
2001-06-07,168.50,168.50,168.50,168.50,,-0.14%
2001-06-08,168.45,168.45,168.45,168.45,,-0.03%
2001-06-11,165.75,165.75,165.75,165.75,,-1.60%
2001-06-12,162.27,162.27,162.27,162.27,,-2.10%
2001-06-13,164.79,164.79,164.79,164.79,,1.55%
2001-06-14,161.22,161.22,161.22,161.22,,-2.17%
2001-06-15,160.07,160.07,160.07,160.07,,-0.71%
2001-06-18,159.71,159.71,159.71,159.71,,-0.22%
2001-06-19,160.65,160.65,160.65,160.65,,0.59%
2001-06-20,160.55,160.55,160.55,160.55,,-0.06%
2001-06-21,159.17,159.17,159.17,159.17,,-0.86%
2001-06-22,160.20,160.20,160.20,160.20,,0.65%
2001-06-25,160.29,160.29,160.29,160.29,,0.06%
2001-06-26,158.22,158.22,158.22,158.22,,-1.29%
2001-06-27,158.14,158.14,158.14,158.14,,-0.05%
2001-06-28,158.36,158.36,158.36,158.36,,0.14%
2001-06-29,159.91,159.91,159.91,159.91,,0.98%
2001-07-02,161.44,161.44,161.44,161.44,,0.96%
2001-07-03,161.41,161.41,161.41,161.41,,-0.02%
2001-07-04,161.56,161.56,161.56,161.56,,0.09%
2001-07-05,160.54,160.54,160.54,160.54,,-0.63%
2001-07-06,160.40,160.40,160.40,160.40,,-0.09%
2001-07-09,160.29,160.29,160.29,160.29,,-0.07%
2001-07-10,159.09,159.09,159.09,159.09,,-0.75%
2001-07-11,158.59,158.59,158.59,158.59,,-0.31%
2001-07-12,158.37,158.37,158.37,158.37,,-0.14%
2001-07-13,155.66,155.66,155.66,155.66,,-1.71%
2001-07-16,154.46,154.46,154.46,154.46,,-0.77%
2001-07-17,153.36,153.36,153.36,153.36,,-0.71%
2001-07-18,151.99,151.99,151.99,151.99,,-0.89%
2001-07-19,155.06,155.06,155.06,155.06,,2.02%
2001-07-20,154.38,154.38,154.38,154.38,,-0.44%
2001-07-23,155.71,155.71,155.71,155.71,,0.86%
2001-07-24,153.71,153.71,153.71,153.71,,-1.28%
2001-07-25,152.09,152.09,152.09,152.09,,-1.05%
2001-07-26,153.48,153.48,153.48,153.48,,0.91%
2001-07-27,155.26,155.26,155.26,155.26,,1.16%
2001-07-30,156.01,156.01,156.01,156.01,,0.48%
2001-07-31,155.98,155.98,155.98,155.98,,-0.02%
2001-08-01,156.55,156.55,156.55,156.55,,0.37%
2001-08-02,156.85,156.85,156.85,156.85,,0.19%
2001-08-03,155.66,155.66,155.66,155.66,,-0.76%
2001-08-06,155.07,155.07,155.07,155.07,,-0.38%
2001-08-07,154.72,154.72,154.72,154.72,,-0.23%
2001-08-08,154.30,154.30,154.30,154.30,,-0.27%
2001-08-09,153.64,153.64,153.64,153.64,,-0.43%
2001-08-10,153.97,153.97,153.97,153.97,,0.21%
2001-08-13,154.35,154.35,154.35,154.35,,0.25%
2001-08-14,154.85,154.85,154.85,154.85,,0.32%
2001-08-15,154.06,154.06,154.06,154.06,,-0.51%
2001-08-16,154.18,154.18,154.18,154.18,,0.08%
2001-08-17,152.87,152.87,152.87,152.87,,-0.85%
2001-08-20,151.34,151.34,151.34,151.34,,-1.00%
2001-08-21,152.04,152.04,152.04,152.04,,0.46%
2001-08-22,151.95,151.95,151.95,151.95,,-0.06%
2001-08-23,151.26,151.26,151.26,151.26,,-0.45%
2001-08-24,152.60,152.60,152.60,152.60,,0.89%
2001-08-27,152.09,152.09,152.09,152.09,,-0.33%
2001-08-28,151.99,151.99,151.99,151.99,,-0.07%
2001-08-29,149.94,149.94,149.94,149.94,,-1.35%
2001-08-30,149.18,149.18,149.18,149.18,,-0.51%
2001-08-31,148.67,148.67,148.67,148.67,,-0.34%
2001-09-03,148.03,148.03,148.03,148.03,,-0.43%
2001-09-04,149.42,149.42,149.42,149.42,,0.94%
2001-09-05,150.60,150.60,150.60,150.60,,0.79%
2001-09-06,149.75,149.75,149.75,149.75,,-0.56%
2001-09-07,147.35,147.35,147.35,147.35,,-1.60%
2001-09-10,143.45,143.45,143.45,143.45,,-2.65%
2001-09-11,143.91,143.91,143.91,143.91,,0.32%
2001-09-12,138.52,138.52,138.52,138.52,,-3.75%
2001-09-13,138.14,138.14,138.14,138.14,,-0.27%
2001-09-14,135.78,135.78,135.78,135.78,,-1.71%
2001-09-17,134.24,134.24,134.24,134.24,,-1.13%
2001-09-18,131.18,131.18,131.18,131.18,,-2.28%
2001-09-19,126.58,126.58,126.58,126.58,,-3.51%
2001-09-20,120.26,120.26,120.26,120.26,,-4.99%
2001-09-21,112.25,112.25,112.25,112.25,,-6.66%
2001-09-24,117.89,117.89,117.89,117.89,,5.02%
2001-09-25,120.21,120.21,120.21,120.21,,1.97%
2001-09-26,120.57,120.57,120.57,120.57,,0.30%
2001-09-27,121.00,121.00,121.00,121.00,,0.36%
2001-09-28,123.00,123.00,123.00,123.00,,1.65%
2001-10-01,120.48,120.48,120.48,120.48,,-2.05%
2001-10-02,120.79,120.79,120.79,120.79,,0.26%
2001-10-03,119.71,119.71,119.71,119.71,,-0.89%
2001-10-04,121.13,121.13,121.13,121.13,,1.19%
2001-10-05,119.39,119.39,119.39,119.39,,-1.44%
2001-10-08,118.06,118.06,118.06,118.06,,-1.11%
2001-10-09,118.72,118.72,118.72,118.72,,0.56%
2001-10-10,119.61,119.61,119.61,119.61,,0.75%
2001-10-11,122.56,122.56,122.56,122.56,,2.47%
2001-10-12,121.52,121.52,121.52,121.52,,-0.85%
2001-10-15,119.54,119.54,119.54,119.54,,-1.63%
2001-10-16,120.96,120.96,120.96,120.96,,1.19%
2001-10-17,123.70,123.70,123.70,123.70,,2.27%
2001-10-18,121.43,121.43,121.43,121.43,,-1.84%
2001-10-19,119.82,119.82,119.82,119.82,,-1.33%
2001-10-22,121.40,121.40,121.40,121.40,,1.32%
2001-10-23,123.18,123.18,123.18,123.18,,1.47%
2001-10-24,124.12,124.12,124.12,124.12,,0.76%
2001-10-25,122.52,122.52,122.52,122.52,,-1.29%
2001-10-26,125.34,125.34,125.34,125.34,,2.30%
2001-10-29,125.67,125.67,125.67,125.67,,0.26%
2001-10-30,125.13,125.13,125.13,125.13,,-0.43%
2001-10-31,125.33,125.33,125.33,125.33,,0.16%
2001-11-01,123.67,123.67,123.67,123.67,,-1.32%
2001-11-02,123.52,123.52,123.52,123.52,,-0.12%
2001-11-05,126.53,126.53,126.53,126.53,,2.44%
2001-11-06,127.36,127.36,127.36,127.36,,0.66%
2001-11-07,128.46,128.46,128.46,128.46,,0.86%
2001-11-08,129.78,129.78,129.78,129.78,,1.03%
2001-11-09,130.83,130.83,130.83,130.83,,0.81%
2001-11-12,127.50,127.50,127.50,127.50,,-2.55%
2001-11-13,131.08,131.08,131.08,131.08,,2.81%
2001-11-14,132.67,132.67,132.67,132.67,,1.21%
2001-11-15,131.08,131.08,131.08,131.08,,-1.20%
2001-11-16,131.42,131.42,131.42,131.42,,0.26%
2001-11-19,131.25,131.25,131.25,131.25,,-0.13%
2001-11-20,131.78,131.78,131.78,131.78,,0.40%
2001-11-21,130.51,130.51,130.51,130.51,,-0.96%
2001-11-22,132.17,132.17,132.17,132.17,,1.27%
2001-11-23,131.52,131.52,131.52,131.52,,-0.49%
2001-11-26,132.48,132.48,132.48,132.48,,0.73%
2001-11-27,133.13,133.13,133.13,133.13,,0.49%
2001-11-28,132.70,132.70,132.70,132.70,,-0.32%
2001-11-29,132.72,132.72,132.72,132.72,,0.02%
2001-11-30,133.77,133.77,133.77,133.77,,0.79%
2001-12-03,133.26,133.26,133.26,133.26,,-0.38%
2001-12-04,134.85,134.85,134.85,134.85,,1.19%
2001-12-05,136.88,136.88,136.88,136.88,,1.51%
2001-12-06,136.83,136.83,136.83,136.83,,-0.04%
2001-12-07,136.27,136.27,136.27,136.27,,-0.41%
2001-12-10,135.87,135.87,135.87,135.87,,-0.29%
2001-12-11,135.90,135.90,135.90,135.90,,0.02%
2001-12-12,136.53,136.53,136.53,136.53,,0.46%
2001-12-13,134.31,134.31,134.31,134.31,,-1.63%
2001-12-14,134.33,134.33,134.33,134.33,,0.01%
2001-12-17,132.42,132.42,132.42,132.42,,-1.42%
2001-12-18,133.04,133.04,133.04,133.04,,0.47%
2001-12-19,131.94,131.94,131.94,131.94,,-0.83%
2001-12-20,133.74,133.74,133.74,133.74,,1.36%
2001-12-21,135.33,135.33,135.33,135.33,,1.19%
2001-12-27,139.11,139.11,139.11,139.11,,2.79%
2001-12-28,140.07,140.07,140.07,140.07,,0.69%
2002-01-02,140.64,140.64,140.64,140.64,,0.41%
2002-01-03,142.09,142.09,142.09,142.09,,1.03%
2002-01-04,143.54,143.54,143.54,143.54,,1.02%
2002-01-07,142.64,142.64,142.64,142.64,,-0.63%
2002-01-08,140.70,140.70,140.70,140.70,,-1.36%
2002-01-09,141.07,141.07,141.07,141.07,,0.26%
2002-01-10,140.33,140.33,140.33,140.33,,-0.52%
2002-01-11,140.22,140.22,140.22,140.22,,-0.08%
2002-01-14,139.79,139.79,139.79,139.79,,-0.31%
2002-01-15,136.32,136.32,136.32,136.32,,-2.48%
2002-01-16,134.46,134.46,134.46,134.46,,-1.36%
2002-01-17,136.03,136.03,136.03,136.03,,1.17%
2002-01-18,135.20,135.20,135.20,135.20,,-0.61%
2002-01-21,135.10,135.10,135.10,135.10,,-0.07%
2002-01-22,135.91,135.91,135.91,135.91,,0.60%
2002-01-23,134.94,134.94,134.94,134.94,,-0.71%
2002-01-24,137.07,137.07,137.07,137.07,,1.58%
2002-01-25,136.65,136.65,136.65,136.65,,-0.31%
2002-01-28,138.08,138.08,138.08,138.08,,1.05%
2002-01-29,137.91,137.91,137.91,137.91,,-0.12%
2002-01-30,135.61,135.61,135.61,135.61,,-1.67%
2002-01-31,136.90,136.90,136.90,136.90,,0.95%
2002-02-01,137.12,137.12,137.12,137.12,,0.16%
2002-02-04,137.07,137.07,137.07,137.07,,-0.04%
2002-02-05,135.42,135.42,135.42,135.42,,-1.20%
2002-02-06,135.60,135.60,135.60,135.60,,0.13%
2002-02-07,135.15,135.15,135.15,135.15,,-0.33%
2002-02-08,133.99,133.99,133.99,133.99,,-0.86%
2002-02-11,134.83,134.83,134.83,134.83,,0.63%
2002-02-12,134.65,134.65,134.65,134.65,,-0.13%
2002-02-13,135.79,135.79,135.79,135.79,,0.85%
2002-02-14,136.37,136.37,136.37,136.37,,0.43%
2002-02-15,135.75,135.75,135.75,135.75,,-0.45%
2002-02-18,135.15,135.15,135.15,135.15,,-0.44%
2002-02-19,134.14,134.14,134.14,134.14,,-0.75%
2002-02-20,133.71,133.71,133.71,133.71,,-0.32%
2002-02-21,134.23,134.23,134.23,134.23,,0.39%
2002-02-22,135.45,135.45,135.45,135.45,,0.91%
2002-02-25,135.88,135.88,135.88,135.88,,0.32%
2002-02-26,137.25,137.25,137.25,137.25,,1.01%
2002-02-27,139.07,139.07,139.07,139.07,,1.33%
2002-02-28,138.47,138.47,138.47,138.47,,-0.43%
2002-03-01,138.25,138.25,138.25,138.25,,-0.16%
2002-03-04,139.35,139.35,139.35,139.35,,0.80%
2002-03-05,140.96,140.96,140.96,140.96,,1.16%
2002-03-06,141.09,141.09,141.09,141.09,,0.09%
2002-03-07,143.72,143.72,143.72,143.72,,1.86%
2002-03-08,146.78,146.78,146.78,146.78,,2.13%
2002-03-11,146.14,146.14,146.14,146.14,,-0.44%
2002-03-12,145.51,145.51,145.51,145.51,,-0.43%
2002-03-13,145.72,145.72,145.72,145.72,,0.14%
2002-03-14,145.84,145.84,145.84,145.84,,0.08%
2002-03-15,146.60,146.60,146.60,146.60,,0.52%
2002-03-18,147.58,147.58,147.58,147.58,,0.67%
2002-03-19,149.10,149.10,149.10,149.10,,1.03%
2002-03-20,147.12,147.12,147.12,147.12,,-1.33%
2002-03-21,148.90,148.90,148.90,148.90,,1.21%
2002-03-22,148.77,148.77,148.77,148.77,,-0.09%
2002-03-25,148.60,148.60,148.60,148.60,,-0.11%
2002-03-26,148.49,148.49,148.49,148.49,,-0.07%
2002-03-27,149.71,149.71,149.71,149.71,,0.82%
2002-04-02,150.58,150.58,150.58,150.58,,0.58%
2002-04-03,151.02,151.02,151.02,151.02,,0.29%
2002-04-04,148.06,148.06,148.06,148.06,,-1.96%
2002-04-05,148.37,148.37,148.37,148.37,,0.21%
2002-04-08,147.53,147.53,147.53,147.53,,-0.57%
2002-04-09,147.28,147.28,147.28,147.28,,-0.17%
2002-04-10,146.18,146.18,146.18,146.18,,-0.75%
2002-04-11,146.33,146.33,146.33,146.33,,0.10%
2002-04-12,146.22,146.22,146.22,146.22,,-0.08%
2002-04-15,146.13,146.13,146.13,146.13,,-0.06%
2002-04-16,147.51,147.51,147.51,147.51,,0.94%
2002-04-17,147.89,147.89,147.89,147.89,,0.26%
2002-04-18,148.31,148.31,148.31,148.31,,0.28%
2002-04-19,147.28,147.28,147.28,147.28,,-0.69%
2002-04-22,146.30,146.30,146.30,146.30,,-0.67%
2002-04-23,145.31,145.31,145.31,145.31,,-0.68%
2002-04-24,145.76,145.76,145.76,145.76,,0.31%
2002-04-25,142.97,142.97,142.97,142.97,,-1.91%
2002-04-26,142.52,142.52,142.52,142.52,,-0.31%
2002-04-29,141.17,141.17,141.17,141.17,,-0.95%
2002-04-30,142.07,142.07,142.07,142.07,,0.64%
2002-05-02,146.27,146.27,146.27,146.27,,2.96%
2002-05-03,145.73,145.73,145.73,145.73,,-0.37%
2002-05-06,144.51,144.51,144.51,144.51,,-0.84%
2002-05-07,143.34,143.34,143.34,143.34,,-0.81%
2002-05-08,146.12,146.12,146.12,146.12,,1.94%
2002-05-10,146.94,146.94,146.94,146.94,,0.56%
2002-05-13,146.76,146.76,146.76,146.76,,-0.12%
2002-05-14,149.02,149.02,149.02,149.02,,1.54%
2002-05-15,148.17,148.17,148.17,148.17,,-0.57%
2002-05-16,149.12,149.12,149.12,149.12,,0.64%
2002-05-21,148.22,148.22,148.22,148.22,,-0.60%
2002-05-22,145.70,145.70,145.70,145.70,,-1.70%
2002-05-23,145.42,145.42,145.42,145.42,,-0.19%
2002-05-24,144.66,144.66,144.66,144.66,,-0.52%
2002-05-27,144.14,144.14,144.14,144.14,,-0.36%
2002-05-28,142.92,142.92,142.92,142.92,,-0.85%
2002-05-29,139.33,139.33,139.33,139.33,,-2.51%
2002-05-30,138.70,138.70,138.70,138.70,,-0.45%
2002-05-31,138.75,138.75,138.75,138.75,,0.04%
2002-06-03,137.96,137.96,137.96,137.96,,-0.57%
2002-06-04,134.29,134.29,134.29,134.29,,-2.66%
2002-06-05,133.39,133.39,133.39,133.39,,-0.67%
2002-06-06,134.64,134.64,134.64,134.64,,0.94%
2002-06-07,131.43,131.43,131.43,131.43,,-2.38%
2002-06-10,132.31,132.31,132.31,132.31,,0.67%
2002-06-11,134.83,134.83,134.83,134.83,,1.90%
2002-06-12,134.85,134.85,134.85,134.85,,0.01%
2002-06-13,135.05,135.05,135.05,135.05,,0.15%
2002-06-14,131.19,131.19,131.19,131.19,,-2.86%
2002-06-17,134.34,134.34,134.34,134.34,,2.40%
2002-06-18,134.49,134.49,134.49,134.49,,0.11%
2002-06-19,133.01,133.01,133.01,133.01,,-1.10%
