"Date","Price","Open","High","Low","Vol.","Change %"
"12/16/2019","75.56","76.29","84.36","74.14","0.59K","-1.91%"
"12/13/2019","77.03","79.96","80.69","71.89","6.16K","-3.66%"
"12/12/2019","79.96","79.96","80.69","74.84","0.93K","-0.90%"
"12/11/2019","80.69","82.16","82.16","78.49","0.38K","-1.79%"
"12/10/2019","82.16","82.16","82.16","80.69","0.39K","0.00%"
"12/09/2019","82.16","81.44","85.10","80.69","0.40K","-3.45%"
"12/06/2019","85.10","87.30","88.02","77.76","0.61K","-2.52%"
"12/05/2019","87.30","88.03","88.03","82.16","1.52K","-0.83%"
"12/04/2019","88.03","90.16","90.16","84.58","0.42K","-2.43%"
"12/03/2019","90.22","86.56","90.60","85.46","2.12K","4.97%"
"12/02/2019","85.95","88.03","90.96","82.89","1.35K","-2.36%"
"11/29/2019","88.03","88.02","91.70","84.44","3.96K","0.00%"
"11/28/2019","88.03","91.70","91.70","80.69","2.58K","-4.00%"
"11/27/2019","91.70","91.70","96.83","85.11","8.24K","0.00%"
"11/26/2019","91.70","88.03","93.90","74.11","17.57K","25.00%"
"11/25/2019","73.36","69.69","76.29","64.56","11.46K","5.49%"
"11/22/2019","69.54","58.69","69.69","58.69","46.44K","15.65%"
"11/21/2019","60.13","53.55","62.35","53.55","6.05K","13.82%"
"11/20/2019","52.83","54.95","58.69","52.83","2.70K","-2.69%"
"11/19/2019","54.29","55.75","55.75","52.08","4.37K","-1.31%"
"11/18/2019","55.01","50.63","55.01","48.86","2.05K","5.63%"
"11/15/2019","52.08","51.35","54.28","47.76","2.32K","1.42%"
"11/14/2019","51.35","46.88","53.92","46.88","2.01K","7.70%"
"11/13/2019","47.68","56.47","56.47","45.56","4.55K","-13.34%"
"11/12/2019","55.02","55.03","57.95","51.35","5.19K","-6.21%"
"11/11/2019","58.66","58.69","58.69","53.93","1.89K","0.00%"
"11/08/2019","58.66","54.95","58.68","52.83","1.93K","6.75%"
"11/07/2019","54.95","58.69","64.56","52.82","13.26K","-3.88%"
"11/06/2019","57.17","52.74","58.68","47.68","19.16K","11.33%"
"11/05/2019","51.35","47.68","55.02","47.68","7.54K","16.65%"
