"Date","Price","Open","High","Low","Vol.","Change %"
"02/13/2018","69.70","71.48","72.47","69.65","127.36K","-2.35%"
"02/12/2018","71.38","70.04","72.97","70.04","200.98K","2.19%"
"02/09/2018","69.85","69.30","70.79","67.42","244.71K","-3.48%"
"02/08/2018","72.37","71.78","72.82","70.69","150.41K","0.07%"
"02/07/2018","72.32","71.28","72.52","70.34","301.70K","3.26%"
"02/06/2018","70.04","66.43","71.18","66.03","556.57K","-3.22%"
"02/05/2018","72.37","74.16","74.16","71.68","231.63K","-4.08%"
"02/02/2018","75.45","77.43","77.43","75.25","130.52K","-2.56%"
"02/01/2018","77.43","76.74","78.22","76.04","178.35K","1.30%"
"01/31/2018","76.44","75.94","77.13","74.80","243.97K","-1.28%"
"01/30/2018","77.43","78.32","78.57","75.10","236.93K","-1.45%"
"01/29/2018","78.57","81.15","81.15","78.47","140.72K","-2.17%"
"01/26/2018","80.31","79.96","81.15","78.32","211.21K","0.75%"
"01/25/2018","79.71","78.92","79.71","77.58","201.31K","0.87%"
"01/24/2018","79.02","81.30","81.30","77.93","264.27K","-2.20%"
"01/23/2018","80.80","81.74","81.74","80.60","111.67K","-0.55%"
"01/22/2018","81.25","81.99","81.99","79.96","177.53K","-0.36%"
"01/19/2018","81.54","79.96","81.64","78.37","190.59K","1.98%"
"01/18/2018","79.96","81.69","81.84","79.81","140.25K","-1.89%"
"01/17/2018","81.50","84.57","84.57","80.50","376.79K","-3.63%"
"01/16/2018","84.57","86.15","86.25","83.68","155.39K","-1.83%"
"01/15/2018","86.15","87.25","87.94","85.66","161.14K","-1.48%"
"01/12/2018","87.44","87.25","87.64","86.85","125.90K","0.28%"
"01/11/2018","87.20","87.74","87.74","86.60","105.64K","-0.06%"
"01/10/2018","87.25","88.93","89.23","86.30","170.82K","-1.89%"
"01/09/2018","88.93","85.31","92.20","85.31","586.73K","4.37%"
"01/08/2018","85.21","82.78","86.11","81.54","254.90K","2.94%"
"01/05/2018","82.78","81.30","83.28","80.21","186.47K","2.20%"
"01/04/2018","81.00","80.01","81.69","80.01","160.66K","1.24%"
"01/03/2018","80.01","80.01","80.21","79.31","122.85K","0.63%"
"01/02/2018","79.51","78.72","82.88","78.72","268.69K","-1.00%"
"12/29/2017","80.31","80.31","82.78","79.81","196.70K","-1.22%"
"12/28/2017","81.30","77.83","81.54","77.58","206.85K","4.80%"
"12/27/2017","77.58","79.31","79.81","77.08","183.88K","-2.18%"
"12/22/2017","79.31","82.29","82.78","78.07","155.41K","-2.97%"
"12/21/2017","81.74","83.97","83.97","80.06","488.36K","-2.77%"
"12/20/2017","84.07","85.26","85.26","83.97","112.40K","-1.00%"
"12/19/2017","84.92","85.26","86.20","84.82","154.59K","-0.40%"
"12/18/2017","85.26","85.16","85.66","83.97","132.72K","0.12%"
"12/15/2017","85.16","85.31","85.91","83.92","194.25K","-0.18%"
"12/14/2017","85.31","84.52","86.25","83.92","326.22K","0.18%"
"12/13/2017","85.16","80.55","86.25","80.36","601.56K","6.04%"
"12/12/2017","80.31","80.80","80.80","78.52","286.59K","-0.06%"
"12/11/2017","80.36","76.34","81.59","75.55","1.04M","-5.15%"
"12/08/2017","84.72","78.32","85.01","77.93","575.56K","9.63%"
"12/07/2017","77.28","78.82","78.92","76.93","180.93K","-2.33%"
"12/06/2017","79.12","81.10","81.10","77.33","233.40K","-2.80%"
"12/05/2017","81.40","81.79","82.44","80.70","162.49K","-0.36%"
"12/04/2017","81.69","81.00","83.03","80.31","281.71K","1.72%"
"12/01/2017","80.31","78.57","81.20","78.12","213.30K","2.15%"
"11/30/2017","78.62","76.34","79.17","75.94","296.49K","2.99%"
"11/29/2017","76.34","77.18","78.82","75.79","180.71K","-2.53%"
"11/28/2017","78.32","79.66","79.86","75.65","274.62K","-0.76%"
"11/27/2017","78.92","73.56","80.65","73.56","532.30K","7.64%"
"11/24/2017","73.32","75.20","76.74","73.07","203.68K","-2.17%"
"11/23/2017","74.95","71.83","75.60","70.74","311.00K","5.22%"
"11/22/2017","71.23","73.37","73.56","70.84","281.90K","-2.92%"
"11/21/2017","73.37","73.96","74.75","72.37","230.72K","-0.80%"
"11/20/2017","73.96","70.74","74.01","70.74","279.40K","4.70%"
"11/17/2017","70.64","70.09","71.68","67.91","238.07K","0.93%"
"11/16/2017","69.99","68.80","71.23","68.51","249.63K","2.68%"
"11/15/2017","68.16","74.11","75.00","66.43","359.57K","-6.59%"
"11/14/2017","72.97","70.54","75.89","70.44","277.67K","3.44%"
"11/13/2017","70.54","72.42","73.12","69.75","235.45K","-3.26%"
"11/10/2017","72.92","74.90","75.25","72.37","339.12K","-2.58%"
"11/09/2017","74.85","76.84","76.93","74.85","300.42K","-2.77%"
"11/08/2017","76.98","77.83","80.11","76.24","368.15K","0.06%"
"11/07/2017","76.93","78.32","78.87","76.69","236.42K","-0.90%"
"11/06/2017","77.63","79.31","79.41","77.43","208.79K","-2.24%"
"11/03/2017","79.41","78.92","80.26","76.34","318.66K","0.43%"
"11/02/2017","79.07","79.46","82.24","78.82","353.98K","-0.68%"
"11/01/2017","79.61","82.19","94.23","74.36","1.09M","-3.95%"
"10/31/2017","82.88","83.13","83.28","82.29","130.29K","-0.30%"
"10/30/2017","83.13","82.98","83.58","82.59","106.21K","-0.06%"
"10/27/2017","83.18","82.39","83.23","82.09","87.70K","0.00%"
"10/26/2017","83.18","83.18","83.78","82.24","119.87K","0.00%"
"10/25/2017","83.18","81.79","83.18","81.69","87.95K","1.70%"
"10/24/2017","81.79","83.28","83.68","81.45","104.00K","-1.49%"
"10/23/2017","83.03","82.29","85.41","82.04","175.81K","0.59%"
"10/20/2017","82.54","81.94","83.13","81.94","83.02K","-0.41%"
"10/19/2017","82.88","81.30","82.88","81.30","147.33K","1.33%"
"10/18/2017","81.79","82.88","83.18","81.79","110.70K","-1.03%"
"10/17/2017","82.64","83.23","83.28","81.45","114.34K","-0.71%"
"10/16/2017","83.23","83.78","83.78","82.04","103.72K","-0.66%"
"10/13/2017","83.78","83.63","84.27","82.54","89.44K","0.18%"
"10/12/2017","83.63","81.30","85.01","80.50","173.93K","2.56%"
"10/11/2017","81.54","81.89","82.24","79.12","149.20K","-0.43%"
"10/10/2017","81.89","81.59","82.29","80.21","168.91K","0.60%"
"10/09/2017","81.40","81.59","82.39","80.85","115.02K","-0.12%"
"10/06/2017","81.50","81.30","81.99","81.00","44.97K","-0.84%"
"10/05/2017","82.19","82.24","82.24","80.60","148.82K","-0.06%"
"10/04/2017","82.24","82.04","82.78","81.10","95.70K","-0.30%"
"10/03/2017","82.49","83.53","85.21","81.40","292.59K","-0.95%"
"10/02/2017","83.28","79.31","84.22","77.98","339.54K","5.01%"
"09/29/2017","79.31","78.03","79.31","77.43","100.63K","1.59%"
"09/28/2017","78.07","78.97","79.21","77.83","159.13K","-1.14%"
"09/27/2017","78.97","80.31","80.31","77.78","218.96K","-1.48%"
"09/26/2017","80.16","81.05","81.35","80.06","147.18K","-1.10%"
"09/25/2017","81.05","82.29","82.29","80.45","120.31K","-0.43%"
"09/22/2017","81.40","82.88","82.88","81.00","108.61K","-2.33%"
"09/21/2017","83.34","81.35","83.44","81.35","136.82K","2.95%"
"09/20/2017","80.95","81.35","81.55","80.00","111.59K","-0.43%"
"09/19/2017","81.30","82.14","82.59","80.65","99.72K","-1.02%"
"09/18/2017","82.14","84.84","84.89","82.04","127.91K","-3.75%"
"09/15/2017","85.34","85.24","86.09","83.94","190.41K","0.12%"
"09/14/2017","85.24","83.44","87.78","83.44","361.21K","2.77%"
"09/13/2017","82.94","80.65","83.84","80.65","200.96K","2.84%"
"09/12/2017","80.65","79.90","81.05","79.35","81.58K","-0.68%"
"09/11/2017","81.20","79.80","81.65","78.05","111.19K","1.69%"
"09/08/2017","79.85","82.04","82.04","79.70","138.13K","-2.67%"
"09/07/2017","82.04","81.99","82.99","81.75","84.79K","0.12%"
"09/06/2017","81.94","81.94","83.24","81.89","90.28K","-0.30%"
"09/05/2017","82.19","81.85","82.34","81.00","162.56K","1.59%"
"09/04/2017","80.90","83.59","83.59","80.45","215.30K","-3.39%"
"09/01/2017","83.74","80.65","84.09","80.45","291.60K","2.43%"
"08/31/2017","81.75","76.85","82.39","76.46","369.36K","6.58%"
"08/30/2017","76.70","76.80","77.35","76.46","116.08K","0.12%"
"08/29/2017","76.61","77.35","77.50","76.41","188.42K","-1.34%"
"08/28/2017","77.65","78.20","78.45","76.56","143.30K","-1.46%"
"08/25/2017","78.80","79.35","79.80","77.20","151.30K","-0.69%"
"08/24/2017","79.35","76.85","79.35","76.06","244.50K","4.39%"
"08/23/2017","76.01","80.85","81.35","75.16","377.06K","-3.97%"
"08/22/2017","79.15","76.85","80.30","75.66","189.78K","2.06%"
"08/21/2017","77.55","80.95","81.75","76.85","275.84K","-4.14%"
"08/18/2017","80.90","82.84","83.49","80.65","167.49K","-3.16%"
"08/17/2017","83.54","83.34","84.89","81.25","152.67K","0.18%"
"08/16/2017","83.39","84.84","85.34","82.44","192.56K","-1.71%"
"08/15/2017","84.84","84.59","86.04","84.04","145.59K","1.07%"
"08/14/2017","83.94","81.85","85.29","80.80","264.22K","2.50%"
"08/11/2017","81.89","86.24","86.24","81.45","316.06K","-5.43%"
"08/10/2017","86.59","86.84","89.23","85.89","183.97K","-0.17%"
"08/09/2017","86.74","87.58","88.73","84.59","261.72K","-0.40%"
"08/08/2017","87.09","89.43","92.77","86.59","543.66K","-1.18%"
"08/07/2017","88.13","84.29","89.13","84.29","302.58K","4.56%"
"08/04/2017","84.29","83.99","84.79","83.24","151.11K","0.54%"
"08/03/2017","83.84","84.74","84.74","83.04","148.67K","-0.36%"
"08/02/2017","84.14","84.29","85.14","83.59","168.86K","1.26%"
"08/01/2017","83.09","86.54","86.54","82.54","261.05K","-0.72%"
"07/31/2017","83.69","81.25","84.24","81.25","195.11K","3.45%"
"07/28/2017","80.90","79.75","82.94","78.55","239.15K","1.44%"
"07/27/2017","79.75","80.00","84.84","78.60","541.26K","-1.97%"
"07/26/2017","81.35","74.36","81.75","72.91","322.65K","9.84%"
"07/25/2017","74.06","72.41","74.11","72.41","146.50K","2.35%"
"07/24/2017","72.36","73.56","74.96","72.01","186.74K","-1.09%"
"07/21/2017","73.16","71.41","73.26","71.36","145.80K","3.01%"
"07/20/2017","71.02","69.87","71.76","69.87","172.41K","2.23%"
"07/19/2017","69.47","69.67","70.37","68.47","257.38K","-0.29%"
"07/18/2017","69.67","71.86","71.86","69.27","270.05K","-3.25%"
"07/17/2017","72.01","73.16","73.31","71.02","228.77K","-1.57%"
"07/14/2017","73.16","74.61","74.66","73.16","174.41K","-1.94%"
"07/13/2017","74.61","72.86","76.36","72.61","290.25K","3.11%"
"07/12/2017","72.36","70.27","73.61","70.07","201.48K","3.56%"
"07/11/2017","69.87","69.92","71.36","68.57","272.74K","-0.57%"
"07/10/2017","70.27","72.86","72.86","70.07","185.98K","-3.55%"
"07/07/2017","72.86","73.81","73.81","71.17","251.10K","-1.29%"
"07/06/2017","73.81","76.16","76.85","72.96","352.47K","-2.51%"
"07/05/2017","75.71","68.37","75.76","66.27","1.01M","10.41%"
"07/04/2017","68.57","72.56","72.86","66.97","972.71K","-5.56%"
"07/03/2017","72.61","76.95","77.05","71.86","619.66K","-5.39%"
"06/30/2017","76.75","76.85","77.65","76.21","228.22K","-0.13%"
"06/29/2017","76.85","78.85","79.30","76.85","264.24K","-2.47%"
"06/28/2017","78.80","77.85","79.65","76.36","306.45K","1.09%"
"06/27/2017","77.95","81.55","81.60","75.46","667.91K","-3.94%"
"06/26/2017","81.15","86.39","86.39","80.80","353.61K","-4.97%"
"06/23/2017","85.39","86.09","87.58","85.39","160.28K","-0.81%"
"06/22/2017","86.09","84.29","87.33","83.39","384.45K","2.14%"
"06/21/2017","84.29","85.84","85.84","82.34","362.71K","-1.98%"
"06/20/2017","85.99","88.33","88.58","85.99","267.38K","-2.37%"
"06/19/2017","88.08","86.34","88.78","83.84","446.32K","1.54%"
"06/16/2017","86.74","91.83","91.88","84.44","888.15K","-4.77%"
"06/15/2017","91.08","88.33","93.32","86.84","1.21M","1.11%"
"06/14/2017","90.08","107.80","109.29","85.34","2.56M","-14.45%"
"06/13/2017","105.30","98.81","105.80","98.56","429.18K","7.11%"
"06/12/2017","98.31","104.80","105.30","97.32","344.21K","-5.74%"
"06/09/2017","104.30","100.81","105.80","100.81","404.87K","2.95%"
"06/08/2017","101.31","106.80","107.80","99.06","368.80K","-5.14%"
"06/07/2017","106.80","109.29","110.29","105.80","234.87K","-1.83%"
"06/06/2017","108.79","109.79","112.79","107.80","325.59K","0.00%"
"06/02/2017","108.79","104.80","112.79","104.80","505.59K","3.31%"
"06/01/2017","105.30","102.81","105.80","101.81","314.06K","1.94%"
"05/31/2017","103.30","98.81","103.30","97.57","584.69K","4.54%"
"05/30/2017","98.81","98.81","100.81","98.31","246.12K","0.25%"
"05/29/2017","98.56","103.80","103.80","97.81","353.41K","-4.59%"
"05/26/2017","103.30","99.81","103.80","98.81","297.05K","3.76%"
"05/24/2017","99.56","95.82","101.31","94.82","358.52K","2.04%"
"05/23/2017","97.57","95.82","98.31","91.08","398.56K","1.30%"
"05/22/2017","96.32","104.80","105.80","95.57","1.05M","7.52%"
"05/19/2017","89.58","87.58","89.58","87.58","125.12K","2.58%"
"05/18/2017","87.33","87.58","91.08","85.59","277.20K","-1.96%"
"05/16/2017","89.08","87.09","91.58","86.09","339.17K","4.69%"
"05/15/2017","85.09","84.34","86.34","83.84","148.89K","1.19%"
"05/12/2017","84.09","82.59","85.09","82.59","87.39K","0.90%"
"05/11/2017","83.34","86.84","86.84","83.09","113.59K","-2.06%"
"05/10/2017","85.09","85.09","88.33","84.84","152.44K","-1.16%"
"05/09/2017","86.09","86.34","87.58","85.34","151.95K","-1.98%"
"05/08/2017","87.83","91.58","91.58","87.58","152.42K","-4.09%"
"05/05/2017","91.58","88.83","91.58","88.83","122.81K","3.68%"
"05/04/2017","88.33","90.08","90.08","87.83","88.08K","-1.40%"
"05/03/2017","89.58","90.83","91.33","79.85","470.39K","-1.92%"
"05/02/2017","91.33","95.32","96.32","90.83","266.71K","-2.13%"
"04/28/2017","93.32","87.83","95.57","85.84","667.36K","7.46%"
"04/27/2017","86.84","79.85","89.58","79.85","561.73K","9.44%"
"04/26/2017","79.35","79.35","79.60","78.35","83.66K","0.63%"
"04/25/2017","78.85","77.85","79.60","77.85","107.40K","1.61%"
"04/24/2017","77.60","78.35","79.10","76.85","127.93K","-1.27%"
"04/21/2017","78.60","79.60","79.60","76.85","149.73K","-0.95%"
"04/20/2017","79.35","77.10","79.85","77.10","148.08K","0.32%"
"04/19/2017","79.10","76.11","80.85","75.36","210.56K","3.25%"
"04/18/2017","76.61","79.35","79.85","75.86","163.76K","-3.45%"
"04/12/2017","79.35","79.35","80.85","77.60","134.33K","0.95%"
"04/11/2017","78.60","77.35","79.60","74.86","363.49K","0.64%"
"04/10/2017","78.10","81.10","81.35","77.85","216.89K","-3.70%"
"04/07/2017","81.10","82.34","82.34","80.60","112.14K","-1.51%"
"04/06/2017","82.34","83.09","83.34","80.60","161.04K","-0.90%"
"04/05/2017","83.09","85.34","85.84","81.60","251.61K","-2.64%"
"04/04/2017","85.34","85.59","88.33","84.34","219.45K","0.29%"
"04/03/2017","85.09","81.60","88.33","81.60","395.57K","4.28%"
"03/31/2017","81.60","85.34","85.84","78.35","591.34K","-3.82%"
"03/30/2017","84.84","88.83","88.83","83.84","592.19K","-4.22%"
"03/29/2017","88.58","89.83","90.83","87.58","142.23K","-0.28%"
"03/28/2017","88.83","91.58","91.58","88.33","253.56K","-0.84%"
"03/27/2017","89.58","92.82","93.32","88.83","232.36K","-4.77%"
"03/24/2017","94.07","94.82","95.32","92.82","136.34K","-0.27%"
"03/23/2017","94.32","93.82","94.82","92.33","188.54K","0.27%"
"03/22/2017","94.07","96.32","96.32","93.32","218.33K","-1.83%"
"03/21/2017","95.82","93.82","97.81","93.82","364.76K","2.68%"
"03/20/2017","93.32","92.82","94.07","92.82","242.19K","0.54%"
"03/17/2017","92.82","94.07","95.07","92.08","364.94K","0.53%"
"03/16/2017","92.33","94.07","95.32","92.08","419.89K","1.09%"
"03/15/2017","91.33","91.83","93.57","91.33","179.45K","-0.27%"
"03/14/2017","91.58","90.33","94.57","90.33","265.23K","1.38%"
"03/13/2017","90.33","89.83","91.08","89.58","213.13K","1.40%"
"03/10/2017","89.08","88.08","89.33","86.84","168.24K","2.28%"
"03/09/2017","87.09","90.83","90.83","84.84","278.46K","-2.51%"
"03/08/2017","89.33","89.58","90.83","89.33","157.62K","0.00%"
"03/07/2017","89.33","89.58","91.08","89.33","160.21K","0.00%"
"03/06/2017","89.33","89.83","92.82","88.08","295.45K","-1.11%"
"03/03/2017","90.33","92.33","92.57","88.83","325.42K","-2.42%"
"03/02/2017","92.57","92.82","94.82","92.57","380.35K","0.00%"
"03/01/2017","92.57","93.57","93.82","90.83","450.20K","0.26%"
"02/28/2017","92.33","108.30","108.30","88.58","2.09M","-14.35%"
"02/27/2017","107.80","107.80","111.29","106.80","386.14K","2.37%"
"02/24/2017","105.30","109.79","112.79","104.80","706.42K","-4.09%"
"02/23/2017","109.79","104.80","109.79","102.81","702.90K","6.79%"
"02/22/2017","102.81","100.81","106.80","98.81","506.18K","4.05%"
"02/21/2017","98.81","102.81","106.30","97.32","599.41K","-2.95%"
"02/20/2017","101.81","89.58","104.30","89.33","1.08M","14.61%"
"02/17/2017","88.83","89.33","90.33","88.08","158.77K","-0.56%"
"02/16/2017","89.33","90.08","90.58","88.83","115.04K","-0.83%"
"02/15/2017","90.08","90.83","91.83","89.58","143.31K","-0.83%"
"02/14/2017","90.83","91.83","92.82","90.58","120.99K","-0.82%"
"02/13/2017","91.58","91.33","93.82","91.33","164.15K","0.83%"
"02/10/2017","90.83","91.33","92.33","89.33","122.70K","-0.55%"
"02/09/2017","91.33","90.08","91.33","88.08","122.03K","1.67%"
"02/08/2017","89.83","93.57","94.07","89.83","177.48K","-3.22%"
"02/07/2017","92.82","93.57","94.32","92.57","146.25K","0.00%"
"02/06/2017","92.82","92.33","94.57","90.58","197.50K","0.80%"
"02/03/2017","92.08","90.58","92.57","88.83","220.37K","2.50%"
"02/02/2017","89.83","90.83","90.83","88.08","257.95K","-0.83%"
"02/01/2017","90.58","88.33","92.33","88.33","172.94K","3.43%"
"01/31/2017","87.58","89.33","91.83","86.59","211.50K","-1.96%"
"01/30/2017","89.33","95.82","96.57","89.08","363.15K","-5.04%"
"01/27/2017","94.07","86.09","94.82","85.59","624.69K","9.27%"
"01/26/2017","86.09","85.09","87.33","84.84","128.53K","1.18%"
"01/25/2017","85.09","85.59","86.59","83.84","186.35K","-0.58%"
"01/24/2017","85.59","85.84","87.33","84.59","167.19K","0.29%"
"01/23/2017","85.34","85.84","88.33","84.59","175.15K","-0.87%"
"01/20/2017","86.09","86.84","87.33","85.59","180.35K","-0.86%"
"01/19/2017","86.84","86.09","88.33","85.59","161.53K","1.16%"
"01/18/2017","85.84","86.34","87.58","85.34","164.26K","0.29%"
"01/17/2017","85.59","87.83","89.08","85.09","182.51K","-2.27%"
"01/16/2017","87.58","87.09","91.58","86.34","272.16K","0.29%"
"01/13/2017","87.33","88.33","88.83","83.09","706.36K","-0.57%"
"01/12/2017","87.83","91.33","91.33","84.84","328.39K","-4.09%"
"01/11/2017","91.58","94.82","94.82","91.33","273.23K","-2.91%"
"01/10/2017","94.32","96.82","96.82","93.07","215.53K","-2.33%"
"01/09/2017","96.57","99.81","99.81","95.57","271.03K","-1.77%"
"01/06/2017","98.31","92.57","99.31","92.57","457.10K","6.48%"
"01/05/2017","92.33","94.57","94.82","92.08","230.13K","-2.11%"
"01/04/2017","94.32","94.07","95.07","91.83","205.29K","0.53%"
"01/03/2017","93.82","95.07","95.32","93.07","225.26K","-1.05%"
"01/02/2017","94.82","96.82","98.06","94.57","248.42K","-1.81%"
"12/30/2016","96.57","97.32","102.81","95.32","520.35K","-0.95%"
"12/29/2016","97.50","92.00","98.00","91.75","345.75K","6.56%"
"12/28/2016","91.50","92.50","93.25","90.75","212.16K","-1.35%"
"12/27/2016","92.75","95.00","95.00","92.75","188.39K","-1.59%"
"12/23/2016","94.25","95.50","96.00","93.75","242.86K","-1.31%"
"12/22/2016","95.50","96.00","96.50","92.00","437.19K","1.06%"
"12/21/2016","94.50","102.50","102.50","92.00","880.75K","-3.57%"
"12/20/2016","98.00","88.00","99.75","83.50","1.91M","10.42%"
"12/19/2016","88.75","94.00","94.75","87.25","628.41K","-5.33%"
"12/16/2016","93.75","95.75","96.00","89.50","1.11M","-1.83%"
"12/15/2016","95.50","104.00","105.50","92.50","1.03M","-6.83%"
"12/14/2016","102.50","103.50","105.00","101.00","259.87K","0.49%"
"12/13/2016","102.00","101.00","109.00","97.25","624.03K","-0.97%"
"12/12/2016","103.00","110.00","110.00","102.00","512.08K","-3.74%"
"12/09/2016","107.00","116.00","117.50","106.00","723.19K","-5.73%"
"12/08/2016","113.50","116.00","116.00","98.25","3.04M","-3.40%"
"12/07/2016","117.50","118.00","119.00","115.50","5.61M","-2.49%"
"12/06/2016","120.50","126.50","129.00","117.50","786.36K","-2.82%"
"12/05/2016","124.00","119.00","125.00","119.00","874.36K","9.73%"
"12/02/2016","113.00","116.50","117.00","111.00","387.26K","-2.59%"
"12/01/2016","116.00","115.00","118.00","112.50","337.58K","1.75%"
"11/30/2016","114.00","118.00","120.00","112.50","549.34K","-2.56%"
"11/29/2016","117.00","110.00","119.50","106.00","981.34K","5.41%"
"11/28/2016","111.00","114.50","115.00","109.50","455.97K","-0.89%"
"11/25/2016","112.00","109.50","116.50","105.50","1.25M","1.82%"
"11/24/2016","110.00","91.00","110.00","91.00","1.42M","22.22%"
"11/23/2016","90.00","98.00","98.75","88.75","566.89K","-6.49%"
"11/22/2016","96.25","100.00","103.00","92.00","937.20K","-0.77%"
"11/21/2016","97.00","91.00","97.75","91.00","530.23K","8.99%"
"11/18/2016","89.00","90.50","90.50","84.00","420.97K","0.00%"
"11/17/2016","89.00","89.50","93.00","87.00","786.50K","3.49%"
"11/16/2016","86.00","78.00","86.00","78.00","765.58K","13.16%"
"11/15/2016","76.00","70.00","76.00","70.00","582.99K","10.95%"
"11/14/2016","68.50","69.00","69.00","68.00","274.61K","0.00%"
"11/11/2016","68.50","69.00","69.25","68.25","186.33K","0.37%"
"11/10/2016","68.25","68.25","69.50","67.25","320.56K","3.02%"
"11/09/2016","66.25","60.00","68.50","58.75","449.48K","1.92%"
"11/08/2016","65.00","67.00","67.25","64.50","298.55K","-1.52%"
"11/07/2016","66.00","64.75","67.00","64.00","313.23K","4.35%"
"11/04/2016","63.25","66.00","69.25","62.00","791.60K","5.86%"
"11/03/2016","59.75","55.25","62.00","53.25","304.18K","8.14%"
"11/02/2016","55.25","57.00","57.25","54.75","235.37K","-4.74%"
"11/01/2016","58.00","58.75","60.00","57.00","143.59K","-1.69%"
"10/31/2016","59.00","60.25","60.25","58.75","107.34K","-2.48%"
"10/28/2016","60.50","61.50","61.50","59.75","74.82K","-0.82%"
"10/27/2016","61.00","62.00","62.50","60.25","97.96K","-1.21%"
"10/26/2016","61.75","63.00","63.50","60.75","255.71K","3.78%"
"10/25/2016","59.50","59.50","60.50","59.25","90.89K","0.42%"
"10/24/2016","59.25","60.75","60.75","58.50","135.46K","-2.87%"
"10/21/2016","61.00","60.25","61.75","59.00","162.46K","1.24%"
"10/20/2016","60.25","63.75","65.75","59.25","335.93K","-5.12%"
"10/19/2016","63.50","58.50","63.50","55.25","437.68K","8.55%"
"10/18/2016","58.50","61.25","61.25","58.00","285.71K","-4.10%"
"10/17/2016","61.00","63.00","63.50","59.50","236.75K","-3.17%"
"10/14/2016","63.00","65.00","65.25","62.50","165.46K","-1.56%"
"10/13/2016","64.00","65.25","65.75","62.50","292.75K","-0.78%"
"10/12/2016","64.50","62.75","65.75","62.00","477.02K","4.03%"
"10/11/2016","62.00","55.75","62.75","55.75","739.08K","15.35%"
"10/10/2016","53.75","54.00","54.75","53.00","234.75K","3.86%"
"10/07/2016","51.75","51.50","52.25","50.50","92.84K","0.49%"
"10/06/2016","51.50","49.90","52.00","49.80","105.53K","3.21%"
"10/05/2016","49.90","50.50","50.75","49.60","89.99K","-2.16%"
"10/04/2016","51.00","51.75","51.75","49.00","117.48K","-0.49%"
"10/03/2016","51.25","51.75","53.75","51.00","208.04K","2.50%"
"09/30/2016","50.00","47.90","51.00","45.60","402.16K","3.52%"
"09/29/2016","48.30","51.00","51.25","47.40","275.56K","-4.36%"
"09/28/2016","50.50","51.75","54.00","50.00","263.27K","-1.94%"
"09/27/2016","51.50","54.50","55.00","49.20","497.98K","-4.63%"
"09/26/2016","54.00","54.25","60.75","52.25","728.25K","1.89%"
"09/23/2016","53.00","48.00","54.50","48.00","812.26K","14.47%"
"09/22/2016","46.30","45.20","47.90","45.20","326.95K","2.89%"
"09/21/2016","45.00","44.50","45.00","44.20","132.43K","0.90%"
"09/20/2016","44.60","44.10","44.60","42.70","140.42K","1.36%"
"09/19/2016","44.00","44.10","44.90","44.00","163.70K","-1.12%"
"09/16/2016","44.50","43.90","44.50","43.20","210.51K","3.49%"
"09/15/2016","43.00","44.20","44.20","40.90","237.62K","-1.60%"
"09/14/2016","43.70","44.50","44.50","43.10","144.51K","-1.58%"
"09/13/2016","44.40","44.00","45.00","43.90","249.12K","3.02%"
"09/12/2016","43.10","43.00","43.50","41.00","222.71K","0.23%"
"09/09/2016","43.00","40.90","44.00","40.90","583.18K","6.17%"
"09/08/2016","40.50","39.50","40.50","38.90","241.93K","4.65%"
"09/07/2016","38.70","39.60","39.60","37.50","227.04K","0.00%"
"09/06/2016","38.70","38.30","40.50","37.90","422.72K","1.57%"
"09/05/2016","38.10","36.10","38.40","36.00","394.81K","10.76%"
"09/02/2016","34.40","33.30","35.20","32.90","175.73K","4.56%"
"09/01/2016","32.90","31.30","33.60","30.20","210.06K","4.11%"
"08/31/2016","31.60","33.40","33.40","31.00","269.82K","-5.95%"
"08/30/2016","33.60","34.90","34.90","33.30","262.96K","-2.61%"
"08/29/2016","34.50","34.90","35.50","34.00","325.48K","1.47%"
"08/26/2016","34.00","32.10","34.90","32.10","428.11K","6.58%"
"08/25/2016","31.90","28.30","31.90","28.30","456.46K","12.72%"
"08/24/2016","28.30","27.90","28.50","27.50","205.48K","2.17%"
"08/23/2016","27.70","27.00","27.80","26.70","82.46K","2.59%"
"08/22/2016","27.00","26.40","27.20","26.40","60.23K","2.27%"
"08/19/2016","26.40","27.20","27.20","26.40","45.49K","-2.22%"
"08/18/2016","27.00","26.80","27.60","26.60","181.66K","2.27%"
"08/17/2016","26.40","27.20","27.20","26.20","51.71K","-2.94%"
"08/16/2016","27.20","27.50","27.90","26.90","68.43K","-1.09%"
"08/15/2016","27.50","27.10","27.70","27.10","45.20K","1.48%"
"08/12/2016","27.10","26.20","27.40","26.10","136.82K","3.44%"
"08/11/2016","26.20","26.40","26.40","26.10","16.88K","0.38%"
"08/10/2016","26.10","26.20","26.40","25.70","35.45K","0.38%"
"08/09/2016","26.00","26.00","26.30","25.20","33.21K","1.56%"
"08/08/2016","25.60","25.90","26.40","24.70","68.94K","-0.78%"
"08/05/2016","25.80","26.30","26.30","25.50","23.60K","0.00%"
"08/04/2016","25.80","26.20","26.50","25.70","71.94K","0.00%"
"08/03/2016","25.80","25.90","26.20","25.80","111.89K","0.39%"
"08/02/2016","25.70","24.90","26.00","24.60","157.44K","3.21%"
"08/01/2016","24.90","24.80","25.00","24.40","58.38K","1.63%"
"07/29/2016","24.50","24.40","25.90","24.20","186.28K","0.41%"
"07/28/2016","24.40","24.40","24.40","24.00","27.41K","0.00%"
